gene,pooled_mean_lfc_re,combined_pval,x,y,significant,insignificant,pos,neg,sig.pos,sig.neg,insig.pos,insig.neg,group
Pnrc1,0.10486434864044193,0.0738402280962468,0.10486434864044193,1.1317069704221725,False,True,True,False,False,False,True,False,insig.pos
Podxl,0.05718193634802146,0.04052966643040267,0.05718193634802146,1.3922269705990817,True,False,True,False,True,False,False,False,sig.pos
Popdc2,-0.03908908479611937,0.8397646537476273,-0.03908908479611937,0.07584240905675632,False,True,False,True,False,False,False,True,insig.neg
Porcn,0.020267302595147245,0.5690619360827326,0.020267302595147245,0.24484046289296632,False,True,True,False,False,False,True,False,insig.pos
Pou2af1,0.02308047665897347,0.7691653464627648,0.02308047665897347,0.11398029044892181,False,True,True,False,False,False,True,False,insig.pos
Pou2f2,-0.2743005095357025,1.9804928521262142e-05,-0.2743005095357025,4.703226720685967,True,False,False,True,False,True,False,False,sig.neg
Pou6f2,-0.056745553801456725,0.8787993824396961,-0.056745553801456725,0.056110256943978885,False,True,False,True,False,False,False,True,insig.neg
Ppbp,-0.06343919460540773,5.9360483680138165e-09,-0.06343919460540773,8.226502569003301,True,False,False,True,False,True,False,False,sig.neg
Ppm1l,0.0325229396713748,0.05801421363246553,0.0325229396713748,1.2364655901284882,False,True,True,False,False,False,True,False,insig.pos
Ppm1n,0.02247687506097399,0.2568688543776381,0.02247687506097399,0.59028855121025,False,True,True,False,False,False,True,False,insig.pos
Ppp1r14c,0.018836686395499416,0.7860347378783252,0.018836686395499416,0.10455826040397581,False,True,True,False,False,False,True,False,insig.pos
Ppp1r16b,0.11497093403257452,0.01251882833081136,0.11497093403257452,1.9024363159558417,True,False,True,False,True,False,False,False,sig.pos
Ppp1r18os,-0.08261963431934219,0.5394012510680218,-0.08261963431934219,0.268088050594829,False,True,False,True,False,False,False,True,insig.neg
Ppp1r3f,0.0393726150398708,0.760446138107113,0.0393726150398708,0.11893154131021128,False,True,True,False,False,False,True,False,insig.pos
Ppp1r42,-0.03884342555500589,0.5410436331133213,-0.03884342555500589,0.2667677092812019,False,True,False,True,False,False,False,True,insig.neg
Ppp3cc,0.06056458023265111,0.863607917787191,0.06056458023265111,0.06368338459218076,False,True,True,False,False,False,True,False,insig.pos
Ppt1,0.20491492313294582,0.0017569944042031883,0.20491492313294582,2.7552296216734855,True,False,True,False,True,False,False,False,sig.pos
Pramef12,0.03264633201697306,0.4520444681185827,0.03264633201697306,0.3448188410545344,False,True,True,False,False,False,True,False,insig.pos
Prdm8,-0.004970095874069309,0.1139266102994248,-0.004970095874069309,0.943374824152475,False,True,False,True,False,False,False,True,insig.neg
Prdx1,-0.17662974337988047,0.006867679173397823,-0.17662974337988047,2.16319000129176,True,False,False,True,False,True,False,False,sig.neg
Prdx5,-0.09949253856826869,0.08194441847120455,-0.09949253856826869,1.0864806224438075,False,True,False,True,False,False,False,True,insig.neg
Prg2,0.1677330826124299,1.1264885508322577e-08,0.1677330826124299,7.948273217908762,True,False,True,False,True,False,False,False,sig.pos
Prg3,0.2312592208010378,1.1690962562324731e-07,0.2312592208010378,6.932149730215713,True,False,True,False,True,False,False,False,sig.pos
Prkca,0.37371986951049563,1.8759964424025366e-07,0.37371986951049563,6.726767989542462,True,False,True,False,True,False,False,False,sig.pos
Prkcb,-0.043730468261627235,4.299350123254099e-09,-0.043730468261627235,8.36659718609825,True,False,False,True,False,True,False,False,sig.neg
Prkg1,0.027891113476644136,0.826128224030117,0.027891113476644136,0.08295254024996608,False,True,True,False,False,False,True,False,insig.pos
Prkg2,0.041605858117593986,0.8134154021343765,0.041605858117593986,0.08968760842683367,False,True,True,False,False,False,True,False,insig.pos
Prl3b1,0.03907366665773943,0.2876027743322711,0.03907366665773943,0.5412069288893465,False,True,True,False,False,False,True,False,insig.pos
Prmt8,0.038559806863513624,0.8852737182482926,0.038559806863513624,0.05292242879875339,False,True,True,False,False,False,True,False,insig.pos
Prnp,-0.07237702507445865,0.06380166950665997,-0.07237702507445865,1.195167956889441,False,True,False,True,False,False,False,True,insig.neg
Procr,-0.05086334107113179,0.2589889141551055,-0.05086334107113179,0.5867188252017775,False,True,False,True,False,False,False,True,insig.neg
Prodh2,-0.00920735159567128,0.364735672886623,-0.00920735159567128,0.43802175853933845,False,True,False,True,False,False,False,True,insig.neg
Prr13,0.5081014541254764,6.369040520387883e-12,0.5081014541254764,11.19592598808641,True,False,True,False,True,False,False,False,sig.pos
Prr18,0.016112226039398672,0.8938084702660425,0.016112226039398672,0.048755534020734424,False,True,True,False,False,False,True,False,insig.pos
Prrt4,-0.0368237263519649,0.7330409936116254,-0.0368237263519649,0.1348717377715475,False,True,False,True,False,False,False,True,insig.neg
Prss2,-0.0331083984877927,0.9556265459052804,-0.0331083984877927,0.019711794690207896,False,True,False,True,False,False,False,True,insig.neg
Prss23,0.07456654758199485,0.522719826634488,0.07456654758199485,0.2817310269069331,False,True,True,False,False,False,True,False,insig.pos
Prss30,-0.0866568195849427,0.6771283628810543,-0.0866568195849427,0.16932899452520092,False,True,False,True,False,False,False,True,insig.neg
Prss34,1.8515609581144048,1.1586080760570292e-52,1.8515609581144048,51.936063448584434,True,False,True,False,True,False,False,False,sig.pos
Prss35,0.04650933323123963,0.36912550578408204,0.04650933323123963,0.4328259449463765,False,True,True,False,False,False,True,False,insig.pos
Prtn3,-0.5336899034408472,7.886304336667298e-13,-0.5336899034408472,12.103126467284996,True,False,False,True,False,True,False,False,sig.neg
Psap,-0.5131190166005515,1.283419905633595e-11,-0.5131190166005515,10.891631229155948,True,False,False,True,False,True,False,False,sig.neg
Psd,0.02407051609050157,0.7070798413386882,0.02407051609050157,0.1505315442015909,False,True,True,False,False,False,True,False,insig.pos
Psg16,-0.05993646647846125,0.8677114941797258,-0.05993646647846125,0.06162464960850677,False,True,False,True,False,False,False,True,insig.neg
Psg17,-0.03463472479047234,0.9773666695871976,-0.03463472479047234,0.009942475478888092,False,True,False,True,False,False,False,True,insig.neg
Psors1c2,-0.07173160305983708,0.3245135478837604,-0.07173160305983708,0.48876716743575915,False,True,False,True,False,False,False,True,insig.neg
Ptafr,-0.13808944787716068,0.24769720739897153,-0.13808944787716068,0.606078889732506,False,True,False,True,False,False,False,True,insig.neg
Ptchd1,-0.08820698714422116,0.30921111633439863,-0.08820698714422116,0.509744901312876,False,True,False,True,False,False,False,True,insig.neg
Ptger3,0.7439733702199718,8.791917790184608e-27,0.7439733702199718,26.05591638148494,True,False,True,False,True,False,False,False,sig.pos
Ptger4,0.15973354433547404,0.1301256997475505,0.15973354433547404,0.8856369220678988,False,True,True,False,False,False,True,False,insig.pos
Ptgis,-0.014899002563593172,0.7707166739043084,-0.014899002563593172,0.11310524526168664,False,True,False,True,False,False,False,True,insig.neg
Ptgs2,0.12384179501765907,0.20513319040761613,0.12384179501765907,0.6879640654010336,False,True,True,False,False,False,True,False,insig.pos
Pth1r,-0.04703896870595576,0.24009196113067036,-0.04703896870595576,0.6196223809468775,False,True,False,True,False,False,False,True,insig.neg
Ptms,0.6083110302651903,1.5447995041834142e-15,0.6083110302651903,14.81112787861916,True,False,True,False,True,False,False,False,sig.pos
Ptp4a3,0.19373334242534365,0.026263897356385603,0.19373334242534365,1.5806408275693973,True,False,True,False,True,False,False,False,sig.pos
Ptpn5,0.045982171436036695,0.7914048862553396,0.045982171436036695,0.10160127266086784,False,True,True,False,False,False,True,False,insig.pos
Ptprc,-0.28158146849359994,4.039112922549425e-05,-0.28158146849359994,4.3937140049744645,True,False,False,True,False,True,False,False,sig.neg
Ptprcap,0.24656256308355565,1.129469506144144e-06,0.24656256308355565,5.947125489836228,True,False,True,False,True,False,False,False,sig.pos
Ptprg,0.5869467762806087,1.1238182693455459e-14,0.5869467762806087,13.949303912077864,True,False,True,False,True,False,False,False,sig.pos
Ptprh,0.09415130884487244,0.36179753774625784,0.09415130884487244,0.4415343931059785,False,True,True,False,False,False,True,False,insig.pos
Ptprn,0.07582080896323234,0.2789629482297171,0.07582080896323234,0.5544534757513389,False,True,True,False,False,False,True,False,insig.pos
Ptx3,0.04275323777882574,0.4661542922056432,0.04275323777882574,0.3314703125744386,False,True,True,False,False,False,True,False,insig.pos
Pxdc1,-0.09013385230668106,0.09999449878447234,-0.09013385230668106,1.0000238921326592,False,True,False,True,False,False,False,True,insig.neg
Pydc4,-0.22275807774279574,0.0049235330158005,-0.22275807774279574,2.307723145480488,True,False,False,True,False,True,False,False,sig.neg
Pygl,-0.10176464791419837,0.12032417295250016,-0.10176464791419837,0.919647114760929,False,True,False,True,False,False,False,True,insig.neg
Pyhin1,-0.37594571226721984,3.871785398497723e-08,-0.37594571226721984,7.412088722342752,True,False,False,True,False,True,False,False,sig.neg
Rab11fip3,0.024318420719508547,0.5185642192313142,0.024318420719508547,0.28519745271609404,False,True,True,False,False,False,True,False,insig.pos
Rab15,-0.05811335804244293,0.916058229579272,-0.05811335804244293,0.038076919365775314,False,True,False,True,False,False,False,True,insig.neg
Rab25,-0.08680559915232972,0.4441647995977971,-0.08680559915232972,0.3524558625957129,False,True,False,True,False,False,False,True,insig.neg
Rab27b,0.4607986658592325,8.077033558304217e-10,0.4607986658592325,9.092748112716533,True,False,True,False,True,False,False,False,sig.pos
Rab2b,0.034378117087188326,0.9372109167077722,0.034378117087188326,0.028162661348726397,False,True,True,False,False,False,True,False,insig.pos
Rab30,0.016607958814926244,0.5688063909371159,0.016607958814926244,0.24503553264901626,False,True,True,False,False,False,True,False,insig.pos
Rab33b,-0.18091014405521502,0.012961919390786378,-0.18091014405521502,1.8873306837195847,True,False,False,True,False,True,False,False,sig.neg
Rab37,0.3941803230155587,1.2892376945041166e-08,0.3941803230155587,7.889667005148677,True,False,True,False,True,False,False,False,sig.pos
Rab38,0.10877085573642668,0.06704309824558322,0.10877085573642668,1.1736459239740047,False,True,True,False,False,False,True,False,insig.pos
Rab3gap2,-0.09763966865221123,0.2784970233437455,-0.09763966865221123,0.5551794423297297,False,True,False,True,False,False,False,True,insig.neg
Rab40b,-0.0853667340718394,0.3698591028750192,-0.0853667340718394,0.4319636880889064,False,True,False,True,False,False,False,True,insig.neg
Rab6b,0.06410283719599652,0.4677922323924303,0.06410283719599652,0.32994699385032145,False,True,True,False,False,False,True,False,insig.pos
Rab7b,-0.28409859909601537,5.6990922412652345e-05,-0.28409859909601537,4.2441943138020415,True,False,False,True,False,True,False,False,sig.neg
Rabgap1l,-0.050223441021187386,0.1500445707144186,-0.050223441021187386,0.8237797146771694,False,True,False,True,False,False,False,True,insig.neg
Rac2,0.4762569906263573,7.7523931174652e-11,0.4762569906263573,10.110564212683679,True,False,True,False,True,False,False,False,sig.pos
Rag1,0.06173355554538641,0.765933125564622,0.06173355554538641,0.11580914742499974,False,True,True,False,False,False,True,False,insig.pos
Rag2,0.03679683789900858,0.8829457865464541,0.03679683789900858,0.054065961571392034,False,True,True,False,False,False,True,False,insig.pos
Ralgps1,0.032660377393707314,0.5858143872144483,0.032660377393707314,0.23223996653779785,False,True,True,False,False,False,True,False,insig.pos
Ramp3,0.00037789864500055274,0.07768925426638908,0.00037789864500055274,1.1096390472936262,False,True,True,False,False,False,True,False,insig.pos
Rap1b,0.05569993903297854,3.266060206442325e-05,0.05569993903297854,4.4859758137559105,True,False,True,False,True,False,False,False,sig.pos
Rap1gap2,0.19224036779145315,0.010313271523040264,0.19224036779145315,1.9866035481956459,True,False,True,False,True,False,False,False,sig.pos
Rap2b,-0.09150490815377628,0.6215601609785738,-0.09150490815377628,0.20651682950579284,False,True,False,True,False,False,False,True,insig.neg
Rapgefl1,0.017473186048303918,0.9164377333092073,0.017473186048303918,0.03789703751995766,False,True,True,False,False,False,True,False,insig.pos
Rara,0.12999206472477226,0.17159380241996608,0.12999206472477226,0.7654984019384561,False,True,True,False,False,False,True,False,insig.pos
Rasa3,-0.15841742979426893,0.08866111520858992,-0.15841742979426893,1.0522668103038766,False,True,False,True,False,False,False,True,insig.neg
Rasa4,-0.1963480899690335,0.006315025533171486,-0.1963480899690335,2.1996248891477537,True,False,False,True,False,True,False,False,sig.neg
Rasd2,-0.06207407435713703,0.7295785199364415,-0.06207407435713703,0.1369279608781041,False,True,False,True,False,False,False,True,insig.neg
Rasgef1b,-0.07580785239224794,0.5733891449428119,-0.07580785239224794,0.2415505331126967,False,True,False,True,False,False,False,True,insig.neg
Rasgrp1,0.06998981557700884,0.7836897015105415,0.06998981557700884,0.10585586027116274,False,True,True,False,False,False,True,False,insig.pos
Rasgrp4,-0.02215782441437228,0.8205215000622844,-0.02215782441437228,0.08591003467660817,False,True,False,True,False,False,False,True,insig.neg
Rasl10b,0.01170606210248902,0.9905691767871547,0.01170606210248902,0.004115189940803194,False,True,True,False,False,False,True,False,insig.pos
Rasl12,-0.011664903794248085,0.6636225695247973,-0.011664903794248085,0.17807885222362801,False,True,False,True,False,False,False,True,insig.neg
Rassf3,-0.11112024345158049,0.24508865098573457,-0.11112024345158049,0.6106767986148539,False,True,False,True,False,False,False,True,insig.neg
Rassf4,-0.467433417363985,1.1724116291519998e-10,-0.467433417363985,9.930919882444883,True,False,False,True,False,True,False,False,sig.neg
Rbakdn,0.026649020547318845,0.5397432327180726,0.026649020547318845,0.2678127941287441,False,True,True,False,False,False,True,False,insig.pos
Rbm11,-0.04318448525698369,0.4280426186545172,-0.04318448525698369,0.36851298770408736,False,True,False,True,False,False,False,True,insig.neg
Rbms1,-0.10327615279704996,0.27075606526657053,-0.10327615279704996,0.5674218058668195,False,True,False,True,False,False,False,True,insig.neg
Rbms3,-0.00930984541051295,0.4371936105035679,-0.00930984541051295,0.35932619380220665,False,True,False,True,False,False,False,True,insig.neg
Rbp1,-0.03431631352655341,0.6078627174157636,-0.03431631352655341,0.21619449276812075,False,True,False,True,False,False,False,True,insig.neg
Rbp4,-0.06279194895935988,0.7359345252862388,-0.06279194895935988,0.13316082230892928,False,True,False,True,False,False,False,True,insig.neg
Rbpms2,0.15198412605612988,0.0015101063285945934,0.15198412605612988,2.8209924723782627,True,False,True,False,True,False,False,False,sig.pos
Redrum,0.05271501204382861,0.734021046860592,0.05271501204382861,0.13429148721694004,False,True,True,False,False,False,True,False,insig.pos
Reep1,0.03816799953311084,0.7935627172844129,0.03816799953311084,0.10041874415276641,False,True,True,False,False,False,True,False,insig.pos
Reln,-0.05941394269739148,0.647521740364218,-0.05941394269739148,0.18874564568422242,False,True,False,True,False,False,False,True,insig.neg
Rem2,-0.03810511532791763,0.966174697329474,-0.03810511532791763,0.01494434022362018,False,True,False,True,False,False,False,True,insig.neg
Retnlg,-0.032660901041478355,0.6303717265244893,-0.032660901041478355,0.2004032740872892,False,True,False,True,False,False,False,True,insig.neg
Rgs1,0.5979369306809111,1.769078414719538e-16,0.5979369306809111,15.752252916482457,True,False,True,False,True,False,False,False,sig.pos
Rgs17,0.013880930807998659,0.8564906884736891,0.013880930807998659,0.06727735420048721,False,True,True,False,False,False,True,False,insig.pos
Rgs18,0.3040006349936223,4.596314144422887e-06,0.3040006349936223,5.337590296231154,True,False,True,False,True,False,False,False,sig.pos
Rgs7bp,-0.038065166341030174,0.3507335412571568,-0.038065166341030174,0.4550226997975573,False,True,False,True,False,False,False,True,insig.neg
Rhbdl3,0.14646932972308743,0.26352031747860094,0.14646932972308743,0.5791858949536111,False,True,True,False,False,False,True,False,insig.pos
Rhd,-0.08587529652108108,0.0566828180912454,-0.08587529652108108,1.2465485661335909,False,True,False,True,False,False,False,True,insig.neg
Rhod,-0.04311701595531884,0.7795776439709861,-0.04311701595531884,0.10814062368377883,False,True,False,True,False,False,False,True,insig.neg
Rhoj,0.7913158211275669,2.9961547200796243e-23,0.7913158211275669,22.523435763622153,True,False,True,False,True,False,False,False,sig.pos
Rian,-0.11427715241567629,0.1902340123178148,-0.11427715241567629,0.7207118320812316,False,True,False,True,False,False,False,True,insig.neg
Rnase4,-0.03835299925855513,0.24263655697141864,-0.03835299925855513,0.6150437653207155,False,True,False,True,False,False,False,True,insig.neg
Rnase6,0.057413456057840595,0.024406590872917622,0.057413456057840595,1.6124928788572184,True,False,True,False,True,False,False,False,sig.pos
Rnf112,0.030964212896444927,0.48086112178345997,0.030964212896444927,0.31798033475289555,False,True,True,False,False,False,True,False,insig.pos
Rnf122,0.023483425379735606,0.8497929403107072,0.023483425379735606,0.0706868811505279,False,True,True,False,False,False,True,False,insig.pos
Rnf128,1.3001645822839623,1.581261668572829e-42,1.3001645822839623,41.80099625668764,True,False,True,False,True,False,False,False,sig.pos
Rnf149,-0.4035668275602324,8.951609359980373e-07,-0.4035668275602324,6.048098878278927,True,False,False,True,False,True,False,False,sig.neg
Rnf150,0.03155455708648591,0.6518669544989382,0.03155455708648591,0.18584103436481533,False,True,True,False,False,False,True,False,insig.pos
Rnf151,0.011422391876233158,0.5037233657087559,0.011422391876233158,0.2978079034940426,False,True,True,False,False,False,True,False,insig.pos
Rnf152,0.01407435801214647,0.9294185092638343,0.01407435801214647,0.031788682845848265,False,True,True,False,False,False,True,False,insig.pos
Rnf43,-0.07931250907914948,0.47651036678904446,-0.07931250907914948,0.32192764656751804,False,True,False,True,False,False,False,True,insig.neg
Rnh1,0.08645711758283198,0.25072753215481747,0.08645711758283198,0.6007979739540644,False,True,True,False,False,False,True,False,insig.pos
Ror1,0.008426671790434357,0.548672725556807,0.008426671790434357,0.2606866279843124,False,True,True,False,False,False,True,False,insig.pos
Rora,-0.1379648700632504,0.025926018613253374,-0.1379648700632504,1.5862641715088472,True,False,False,True,False,True,False,False,sig.neg
Ros1,-0.014580004669316266,0.8714883886638809,-0.014580004669316266,0.05973839486815617,False,True,False,True,False,False,False,True,insig.neg
Rpe65,-0.030964896868388908,0.9163287415054574,-0.030964896868388908,0.03794869116994256,False,True,False,True,False,False,False,True,insig.neg
Rpl15,-0.10682944941314568,0.2860051922190279,-0.10682944941314568,0.5436260824947192,False,True,False,True,False,False,False,True,insig.neg
Rpl18a,0.04975929119569742,0.8708672002421196,0.04975929119569742,0.06004806611659847,False,True,True,False,False,False,True,False,insig.pos
Rpl21,0.16198792732518297,0.049469332265127675,0.16198792732518297,1.305663951684082,True,False,True,False,True,False,False,False,sig.pos
Rpl39l,-0.009793336262437141,0.9828418103629786,-0.009793336262437141,0.00751637679136746,False,True,False,True,False,False,False,True,insig.neg
Rpl3l,-0.041608419622764174,0.9159496290571886,-0.041608419622764174,0.03812840889111281,False,True,False,True,False,False,False,True,insig.neg
Rpp25,0.16018619581397217,0.017214389654754206,0.16018619581397217,1.764108370825781,True,False,True,False,True,False,False,False,sig.pos
Rprm,-0.1546636670218714,0.0002968909363035564,-0.1546636670218714,3.5274030606506237,True,False,False,True,False,True,False,False,sig.neg
Rps23,-0.053122331689292826,0.20816293861100504,-0.053122331689292826,0.6815965898565869,False,True,False,True,False,False,False,True,insig.neg
Rps27rt,0.012548987364983655,0.06687773334739865,0.012548987364983655,1.1747184546389977,False,True,True,False,False,False,True,False,insig.pos
Rps8,-0.04898134881338869,0.3658131874227019,-0.04898134881338869,0.43674064243074295,False,True,False,True,False,False,False,True,insig.neg
Rptoros,0.019661226743157498,0.841405627053663,0.019661226743157498,0.07499458788571665,False,True,True,False,False,False,True,False,insig.pos
Rrad,-0.013190203881630495,0.8553372976611013,-0.013190203881630495,0.06786258980271191,False,True,False,True,False,False,False,True,insig.neg
Rragb,-0.0042488796003371495,0.9384210134204147,-0.0042488796003371495,0.02760227592411819,False,True,False,True,False,False,False,True,insig.neg
Rragd,-0.09455672087103902,0.46395192605495594,-0.09455672087103902,0.33352701800267026,False,True,False,True,False,False,False,True,insig.neg
Rras2,-0.09161659303984074,0.22809350301398768,-0.09161659303984074,0.6418870849353588,False,True,False,True,False,False,False,True,insig.neg
Rsad1,-0.07103844188787092,0.7198813328496552,-0.07103844188787092,0.14273908792435705,False,True,False,True,False,False,False,True,insig.neg
Rsad2,0.1551436447498158,0.015608756160053331,0.1551436447498158,1.8066317038785333,True,False,True,False,True,False,False,False,sig.pos
Rsl1,0.04167670319974965,0.6489248171311524,0.04167670319974965,0.18780561659942058,False,True,True,False,False,False,True,False,insig.pos
Rsph9,0.01963111627088389,0.7197145053579851,0.01963111627088389,0.1428397443134122,False,True,True,False,False,False,True,False,insig.pos
Rsu1,0.6909822306951443,4.0992369732260274e-19,0.6909822306951443,18.387296974781908,True,False,True,False,True,False,False,False,sig.pos
Rtn1,-0.09301749886995805,0.2002026629301164,-0.09301749886995805,0.6985301501925452,False,True,False,True,False,False,False,True,insig.neg
Rtn4rl1,-0.04769319813441364,0.6495093272323693,-0.04769319813441364,0.18741460789123982,False,True,False,True,False,False,False,True,insig.neg
Rtp4,-0.13666493115657252,0.25423234334615513,-0.13666493115657252,0.5947691994813579,False,True,False,True,False,False,False,True,insig.neg
Rundc3b,-0.10989381785686402,0.216754156122681,-0.10989381785686402,0.6640325664522518,False,True,False,True,False,False,False,True,insig.neg
Rwdd3,-0.04470900314925527,0.43883713643525857,-0.04470900314925527,0.3576966275274274,False,True,False,True,False,False,False,True,insig.neg
Rxra,0.11906109636748285,0.2679623550684204,0.11906109636748285,0.5719262139354047,False,True,True,False,False,False,True,False,insig.pos
Rxrg,-0.0470550310096738,0.7102971418345234,-0.0470550310096738,0.14855993288248845,False,True,False,True,False,False,False,True,insig.neg
S100a10,0.22625889674468344,0.0016787775678302932,0.22625889674468344,2.7750068425535956,True,False,True,False,True,False,False,False,sig.pos
S100a11,-0.07065483025093851,0.0015530249692323513,-0.07065483025093851,2.8088215617133905,True,False,False,True,False,True,False,False,sig.neg
S100a4,-0.427504675890287,6.543583178137515e-09,-0.427504675890287,8.184184372723076,True,False,False,True,False,True,False,False,sig.neg
S100a6,0.4367698089995756,6.237577535875819e-14,0.4367698089995756,13.204984042860541,True,False,True,False,True,False,False,False,sig.pos
S100a8,-0.2950617945789577,6.436132199447656e-05,-0.2950617945789577,4.191375043985534,True,False,False,True,False,True,False,False,sig.neg
S100a9,-0.2848563067618432,0.0002728163658008181,-0.2848563067618432,3.564129580629206,True,False,False,True,False,True,False,False,sig.neg
S1pr1,0.13935447033604892,0.12132868773745471,0.13935447033604892,0.9160364996031356,False,True,True,False,False,False,True,False,insig.pos
Saa3,-0.08887913800842401,0.5714529971720694,-0.08887913800842401,0.24301948514321067,False,True,False,True,False,False,False,True,insig.neg
Sacs,0.015492267460149131,0.7355492585844268,0.015492267460149131,0.13338823793975765,False,True,True,False,False,False,True,False,insig.pos
Samd14,-0.04340555126338898,0.09254153698263354,-0.04340555126338898,1.0336632917657376,False,True,False,True,False,False,False,True,insig.neg
Samd15,0.015172458038720266,0.7395678575263777,0.015172458038720266,0.1310219720427025,False,True,True,False,False,False,True,False,insig.pos
Samd9l,-0.04859348901485516,0.9073297717832703,-0.04859348901485516,0.04223483858920379,False,True,False,True,False,False,False,True,insig.neg
Samhd1,-0.36036699342915135,6.767068337069601e-06,-0.36036699342915135,5.169599437782471,True,False,False,True,False,True,False,False,sig.neg
Samsn1,0.2394527773847041,1.5248314961367102e-06,0.2394527773847041,5.8167781460492005,True,False,True,False,True,False,False,False,sig.pos
Sap25,0.032250562928085,0.8489244061250336,0.032250562928085,0.07113098050330421,False,True,True,False,False,False,True,False,insig.pos
Sapcd1,0.018326568297530925,0.7636460718741499,0.018326568297530925,0.1171078778724995,False,True,True,False,False,False,True,False,insig.pos
Sat1,0.01668446717274739,0.01823278348190375,0.01668446717274739,1.739147025335543,True,False,True,False,True,False,False,False,sig.pos
Satb1,0.28091239889006314,0.0005134122360979185,0.28091239889006314,3.2895337850481345,True,False,True,False,True,False,False,False,sig.pos
Sbspon,0.03130165283761923,0.8785052456109723,0.03130165283761923,0.056255640960834186,False,True,True,False,False,False,True,False,insig.pos
Scd2,-0.35928243051392245,8.967105911024031e-06,-0.35928243051392245,5.047347700732673,True,False,False,True,False,True,False,False,sig.neg
Scel,-0.15871004228006724,0.07282220474850808,-0.15871004228006724,1.1377361766020722,False,True,False,True,False,False,False,True,insig.neg
Scin,0.01108777207731907,1.3139370157766645e-05,0.01108777207731907,4.881425452398946,True,False,True,False,True,False,False,False,sig.pos
Scn1b,0.16429533617934203,0.04151915365883118,0.16429533617934203,1.381751507882278,True,False,True,False,True,False,False,False,sig.pos
Scn3b,-0.009549153082716092,0.7257111991141618,-0.009549153082716092,0.13923617487084278,False,True,False,True,False,False,False,True,insig.neg
Scn4a,0.03905869718377926,0.5113258317675091,0.03905869718377926,0.291302266513234,False,True,True,False,False,False,True,False,insig.pos
Scn8a,0.019006509901825383,0.6898771214784475,0.019006509901825383,0.16122825740217694,False,True,True,False,False,False,True,False,insig.pos
Scrg1,-0.015634442070924945,0.8594759711129304,-0.015634442070924945,0.06576626063944956,False,True,False,True,False,False,False,True,insig.neg
Scube1,-0.024478308212043547,0.9737072017350934,-0.024478308212043547,0.011571617852128813,False,True,False,True,False,False,False,True,insig.neg
Scx,0.010950513344805754,0.8375741355918869,0.010950513344805754,0.07697674219735424,False,True,True,False,False,False,True,False,insig.pos
Sdc3,-0.1990856931098133,0.03687352114810537,-0.1990856931098133,1.4332853885079209,True,False,False,True,False,True,False,False,sig.neg
Sdc4,0.034034301530042506,0.720621443618897,0.034034301530042506,0.14229281866807714,False,True,True,False,False,False,True,False,insig.pos
Sec14l5,0.06328094667238221,0.47672766495576246,0.06328094667238221,0.3217296448235145,False,True,True,False,False,False,True,False,insig.pos
Sell,-0.5844589192498147,2.9019392048934813e-12,-0.5844589192498147,11.53731169019458,True,False,False,True,False,True,False,False,sig.neg
Selm,0.05077659698739807,0.10248560639095208,0.05077659698739807,0.9893371248904669,False,True,True,False,False,False,True,False,insig.pos
Selp,-0.14491229101806344,0.022824631980134506,-0.14491229101806344,1.6415962162158029,True,False,False,True,False,True,False,False,sig.neg
Selplg,0.36857785420082834,3.9292034438421206e-07,0.36857785420082834,6.405695483977558,True,False,True,False,True,False,False,False,sig.pos
Sema4b,-0.024625727251852476,0.8347144929211292,-0.024625727251852476,0.07846204589610928,False,True,False,True,False,False,False,True,insig.neg
Sema4c,0.25104325635526126,0.0022700127168345,0.25104325635526126,2.643971709839661,True,False,True,False,True,False,False,False,sig.pos
Sema4f,-0.03720034322595803,0.5030591682837647,-0.03720034322595803,0.2983809315486175,False,True,False,True,False,False,False,True,insig.neg
Sema6d,-0.0729821549901268,0.05404797607966671,-0.0729821549901268,1.267220564317327,False,True,False,True,False,False,False,True,insig.neg
Sema7a,-0.009244751504711886,0.43498343275925255,-0.009244751504711886,0.36152728373100546,False,True,False,True,False,False,False,True,insig.neg
Sept3,-0.09005437759246396,0.5207592147924155,-0.09005437759246396,0.2833630365063024,False,True,False,True,False,False,False,True,insig.neg
Sept4,-0.0037868371251917883,0.9422756048947588,-0.0037868371251917883,0.025822052431377602,False,True,False,True,False,False,False,True,insig.neg
Sept5,-0.16185705559530109,0.016383738436970104,-0.16185705559530109,1.7855869940714089,True,False,False,True,False,True,False,False,sig.neg
Sept8,0.2171153263727912,0.004025446451533925,0.2171153263727912,2.3951859461817695,True,False,True,False,True,False,False,False,sig.pos
Sepw1,0.271732220844224,0.0022506200043651147,0.271732220844224,2.64769782527423,True,False,True,False,True,False,False,False,sig.pos
Serinc3,0.20725774393281376,0.002416088585808329,0.20725774393281376,2.616887146366125,True,False,True,False,True,False,False,False,sig.pos
Serp1,-0.32770522488688475,8.209794502566761e-07,-0.32770522488688475,6.085667713467434,True,False,False,True,False,True,False,False,sig.neg
Serp2,-0.002001832690359605,0.9891613235064765,-0.002001832690359605,0.004732873018479809,False,True,False,True,False,False,False,True,insig.neg
Serpina3b,-0.05111489361337781,0.730216082012022,-0.05111489361337781,0.13654860653807396,False,True,False,True,False,False,False,True,insig.neg
Serpina3f,-0.06594898576549482,0.28882083488924953,-0.06594898576549482,0.5393714809394629,False,True,False,True,False,False,False,True,insig.neg
